Q,h,c_quality,u,budget_residual,budget_residual_rel,boundary_n_lower,boundary_n_upper,boundary_q_lower,boundary_q_upper,n_evals,C_train,C_attn,C_quality,used,unused,share_train,share_attn,share_quality,share_unused,D_used,functional,omega,C,cost_form,ell,q0_mode,kappa,candidate,aliases,source,trust_status,in_trust_box,in_trust_l1,h_true,Q0,Q_cand,N_in_support,D_in_support,extrapolation,regime,D_B,N_B,L_pred,train_the_pile_arxiv,train_the_pile_freelaw,train_the_pile_nih_exporter,train_the_pile_pubmed_central,train_the_pile_wikipedia_en,train_the_pile_dm_mathematics,train_the_pile_github,train_the_pile_philpapers,train_the_pile_stackexchange,train_the_pile_enron_emails,train_the_pile_gutenberg_pg_19,train_the_pile_pile_cc,train_the_pile_ubuntu_irc,train_the_pile_europarl,train_the_pile_hackernews,train_the_pile_pubmed_abstracts,train_the_pile_uspto_backgrounds
0.39407683989185316,2.855068733265314e-06,0.0,3172811.42666991,2048.0,2.048e-16,False,False,True,False,35185,9.360958562156763e+18,6.390414378432352e+17,0.0,9.999999999999998e+18,2048.0,0.9360958562156763,0.06390414378432352,0.0,2.048e-16,3151778865879.7495,mixture_l1,2.0,1e+19,power,2048,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.39407683989185316,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,3151.7788658797494,0.0004950092715099086,12.114022679779408,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.41663254110330095,2.855068733265314e-06,0.0,3349593.4196332707,0.0,0.0,False,False,True,False,35185,8.798686062881276e+18,1.2013139371187236e+18,0.0,1e+19,0.0,0.8798686062881276,0.12013139371187236,0.0,0.0,2985436961210.309,mixture_l1,2.0,1e+19,power,4096,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.41663254110330095,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,2985.436961210309,0.0004912003489607682,12.141512258721864,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.39407683989185316,2.855068733265314e-06,0.0,3283291.3918012623,2048.0,2.048e-16,False,False,True,False,35185,8.798686062881274e+18,1.2013139371187233e+18,0.0,9.999999999999998e+18,2048.0,0.8798686062881274,0.12013139371187233,0.0,2.048e-16,3045724185483.839,mixture_l1,2.0,1e+19,power,4096,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.39407683989185316,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,3045.724185483839,0.00048147750349033055,12.21361978929393,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.41663254110330095,2.855068733265314e-06,0.0,3564202.720272484,-2048.0,-2.048e-16,False,False,True,False,35185,7.855048177628824e+18,2.1449518223711777e+18,0.0,1.0000000000000002e+19,-2048.0,0.7855048177628824,0.21449518223711778,0.0,-2.048e-16,2805676552324.5825,mixture_l1,2.0,1e+19,power,8192,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.41663254110330095,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,2805.6765523245826,0.00046661640137626777,12.325120366330585,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.39407683989185316,2.855068733265314e-06,0.0,3493652.7046875106,0.0,0.0,False,False,True,False,35185,7.855048177628824e+18,2.1449518223711775e+18,0.0,1e+19,0.0,0.7855048177628824,0.21449518223711775,0.0,0.0,2862333736430.865,mixture_l1,2.0,1e+19,power,8192,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.39407683989185316,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,2862.3337364308654,0.00045738017185372734,12.398494600972638,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.41663254110330095,2.855068733265314e-06,0.0,4680917.13626578,0.0,0.0,False,False,True,False,35185,4.779505480499618e+18,5.220494519500382e+18,0.0,1e+19,0.0,0.4779505480499618,0.5220494519500383,0.0,0.0,2136333481001.8748,mixture_l1,2.0,1e+19,power,32768,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.41663254110330095,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,2136.3334810018746,0.0003728744851091145,13.16795667097266,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.39407683989185316,2.855068733265314e-06,0.0,4588037.438696583,0.0,0.0,False,False,True,False,35185,4.779505480499617e+18,5.220494519500382e+18,0.0,1e+19,0.0,0.4779505480499617,0.5220494519500383,0.0,0.0,2179581168117.2556,mixture_l1,2.0,1e+19,power,32768,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.39407683989185316,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,2179.5811681172554,0.00036547583471646243,13.24714573367167,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.41663254110330095,2.855068733265314e-06,0.0,7851091.646202675,0.0,0.0,False,False,True,False,35185,1.8625211085725637e+18,8.137478891427437e+18,0.0,1e+19,0.0,0.18625211085725638,0.8137478891427437,0.0,0.0,1273708224363.5105,mixture_l1,2.0,1e+19,power,131072,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.41663254110330095,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,1273.7082243635105,0.0002437137319398367,14.954571037967847,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.39407683989185316,2.855068733265314e-06,0.0,7692285.2434015665,0.0,0.0,False,False,True,False,35185,1.862521108572564e+18,8.137478891427437e+18,0.0,1e+19,0.0,0.1862521108572564,0.8137478891427437,0.0,0.0,1300003793876.207,mixture_l1,2.0,1e+19,power,131072,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.39407683989185316,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,1300.003793876207,0.00023878406064994435,15.046086136566135,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.41663254110330095,2.855068733265314e-06,0.0,3238075.1788692656,2048.0,2.048e-16,False,False,True,False,35185,9.360958562156763e+18,6.390414378432352e+17,0.0,9.999999999999998e+18,2048.0,0.9360958562156763,0.06390414378432352,0.0,2.048e-16,3088254425115.6006,mixture_l1,2.0,1e+19,logarithmic,2048,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.41663254110330095,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,3088.2544251156005,0.0005051914595090592,12.042597587658797,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.39407683989185316,2.855068733265314e-06,0.0,3172811.42666991,2048.0,2.048e-16,False,False,True,False,35185,9.360958562156763e+18,6.390414378432352e+17,0.0,9.999999999999998e+18,2048.0,0.9360958562156763,0.06390414378432352,0.0,2.048e-16,3151778865879.7495,mixture_l1,2.0,1e+19,logarithmic,2048,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.39407683989185316,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,3151.7788658797494,0.0004950092715099086,12.114022679779408,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.41663254110330095,2.855068733265314e-06,0.0,3349593.4196332707,0.0,0.0,False,False,True,False,35185,8.798686062881276e+18,1.2013139371187236e+18,0.0,1e+19,0.0,0.8798686062881276,0.12013139371187236,0.0,0.0,2985436961210.309,mixture_l1,2.0,1e+19,logarithmic,4096,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.41663254110330095,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,2985.436961210309,0.0004912003489607682,12.141512258721864,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.39407683989185316,2.855068733265314e-06,0.0,3283291.3918012623,2048.0,2.048e-16,False,False,True,False,35185,8.798686062881274e+18,1.2013139371187233e+18,0.0,9.999999999999998e+18,2048.0,0.8798686062881274,0.12013139371187233,0.0,2.048e-16,3045724185483.839,mixture_l1,2.0,1e+19,logarithmic,4096,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.39407683989185316,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,3045.724185483839,0.00048147750349033055,12.21361978929393,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.41663254110330095,2.855068733265314e-06,0.0,3564202.720272484,-2048.0,-2.048e-16,False,False,True,False,35185,7.855048177628824e+18,2.1449518223711777e+18,0.0,1.0000000000000002e+19,-2048.0,0.7855048177628824,0.21449518223711778,0.0,-2.048e-16,2805676552324.5825,mixture_l1,2.0,1e+19,logarithmic,8192,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.41663254110330095,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,2805.6765523245826,0.00046661640137626777,12.325120366330585,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.39407683989185316,2.855068733265314e-06,0.0,3493652.7046875106,0.0,0.0,False,False,True,False,35185,7.855048177628824e+18,2.1449518223711775e+18,0.0,1e+19,0.0,0.7855048177628824,0.21449518223711775,0.0,0.0,2862333736430.865,mixture_l1,2.0,1e+19,logarithmic,8192,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.39407683989185316,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,2862.3337364308654,0.00045738017185372734,12.398494600972638,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.41663254110330095,2.855068733265314e-06,0.0,4680917.13626578,0.0,0.0,False,False,True,False,35185,4.779505480499618e+18,5.220494519500382e+18,0.0,1e+19,0.0,0.4779505480499618,0.5220494519500383,0.0,0.0,2136333481001.8748,mixture_l1,2.0,1e+19,logarithmic,32768,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.41663254110330095,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,2136.3334810018746,0.0003728744851091145,13.16795667097266,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.39407683989185316,2.855068733265314e-06,0.0,4588037.438696583,0.0,0.0,False,False,True,False,35185,4.779505480499617e+18,5.220494519500382e+18,0.0,1e+19,0.0,0.4779505480499617,0.5220494519500383,0.0,0.0,2179581168117.2556,mixture_l1,2.0,1e+19,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.39407683989185316,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,2179.5811681172554,0.00036547583471646243,13.24714573367167,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.41663254110330095,2.855068733265314e-06,0.0,7851091.646202675,0.0,0.0,False,False,True,False,35185,1.8625211085725637e+18,8.137478891427437e+18,0.0,1e+19,0.0,0.18625211085725638,0.8137478891427437,0.0,0.0,1273708224363.5105,mixture_l1,2.0,1e+19,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.41663254110330095,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,1273.7082243635105,0.0002437137319398367,14.954571037967847,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.39407683989185316,2.855068733265314e-06,0.0,7692285.2434015665,0.0,0.0,False,False,True,False,35185,1.862521108572564e+18,8.137478891427437e+18,0.0,1e+19,0.0,0.1862521108572564,0.8137478891427437,0.0,0.0,1300003793876.207,mixture_l1,2.0,1e+19,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.39407683989185316,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,1300.003793876207,0.00023878406064994435,15.046086136566135,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
0.41663254110330095,2.855068733265314e-06,0.0,73240437.11690949,0.0,0.0,False,False,True,False,35185,9.360958562156765e+21,6.390414378432351e+20,0.0,1e+22,0.0,0.9360958562156765,0.06390414378432352,0.0,0.0,136536596361891.95,mixture_l1,2.0,1e+22,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,2.855068733265314e-06,0.41663254110330095,0.39407683989185316,False,False,N_below_support;D_above_support,lower_bound_Q0,136536.59636189195,0.011426678282093967,5.275192154591133,0.0829721656064807,0.032043331032621684,0.004487871222720677,0.32096540752820546,0.0916059459177831,0.004047153436258731,0.17326450879697058,3.3664194290053333e-09,0.011346881443443289,2.2889717108996786e-08,0.05103294233375079,0.10777986664572244,0.002781989219285522,0.0002067121396382795,0.0004367731623962035,0.012724559282315676,0.10430386597627031
