L,Q,h,c_quality,u,budget_residual,budget_residual_rel,boundary_n_lower,boundary_n_upper,boundary_q_lower,boundary_q_upper,n_evals,C_train,C_attn,C_quality,used,unused,share_train,share_attn,share_quality,share_unused,D_used,functional,omega,C,cost_form,ell,q0_mode,kappa,candidate,aliases,source,trust_status,in_trust_box,in_trust_l1,h_true,Q0,Q_cand,N_B,D_B
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,mixture_l1,0.0,1e+19,exponential,32768,fixed_ref,0.8047071577351047,shift_gutenberg_pg_19_up__stackexchange_down,shift_gutenberg_pg_19_up__stackexchange_down,simplex_perturbation|lowQ,in,True,True,1.0,0.41663254110330095,0.404733970207894,0.17090181171661814,3.934256663762259
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,mixture_l1,0.0,1e+19,exponential,32768,fixed_ref,0.8047071577351047,dirichlet_a200_12,dirichlet_a200_12,dirichlet_around_p0|topQ,in,True,True,1.0,0.41663254110330095,0.424972672910653,0.17090181171661814,3.934256663762259
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,mixture_l1,0.0,1e+19,exponential,32768,fixed_ref,0.8047071577351047,dirichlet_a50_0,dirichlet_a50_0,dirichlet_around_p0|lowQ,in,True,True,1.0,0.41663254110330095,0.40462166657937887,0.17090181171661814,3.934256663762259
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,mixture_l1,0.0,1e+19,exponential,32768,fixed_ref,0.8047071577351047,dirichlet_a50_3,dirichlet_a50_3,dirichlet_around_p0|topQ,in,True,True,1.0,0.41663254110330095,0.4334555431879409,0.17090181171661814,3.934256663762259
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,mixture_l1,0.0,1e+19,exponential,32768,fixed_ref,0.8047071577351047,dirichlet_a50_6,dirichlet_a50_6,dirichlet_around_p0|lowQ,in,True,True,1.0,0.41663254110330095,0.40220629608094693,0.17090181171661814,3.934256663762259
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,mixture_l1,0.0,1e+19,exponential,32768,fixed_ref,0.8047071577351047,dirichlet_a50_11,dirichlet_a50_11,dirichlet_around_p0|topQ,in,True,True,1.0,0.41663254110330095,0.427409019884782,0.17090181171661814,3.934256663762259
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,mixture_l1,0.0,1e+19,exponential,32768,fixed_ref,0.8047071577351047,dirichlet_a50_18,dirichlet_a50_18,dirichlet_around_p0|lowQ,in,True,True,1.0,0.41663254110330095,0.40096524526424504,0.17090181171661814,3.934256663762259
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,mixture_l1,0.0,1e+19,exponential,32768,fixed_ref,0.8047071577351047,dirichlet_a20_1,dirichlet_a20_1,dirichlet_around_p0|lowQ,in,True,True,1.0,0.41663254110330095,0.3985485408784806,0.17090181171661814,3.934256663762259
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,mixture_l1,0.0,1e+19,exponential,32768,fixed_ref,0.8047071577351047,dirichlet_a20_3,dirichlet_a20_3,dirichlet_around_p0|lowQ,in,True,True,1.0,0.41663254110330095,0.4052446927984013,0.17090181171661814,3.934256663762259
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,mixture_l1,0.0,1e+19,exponential,32768,fixed_ref,0.8047071577351047,dirichlet_a20_6,dirichlet_a20_6,dirichlet_around_p0|topQ,in,True,True,1.0,0.41663254110330095,0.42608609545753384,0.17090181171661814,3.934256663762259
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,mixture_l1,0.0,1e+19,exponential,32768,fixed_ref,0.8047071577351047,dirichlet_a20_19,dirichlet_a20_19,dirichlet_around_p0|topQ,in,True,True,1.0,0.41663254110330095,0.43829657372764846,0.17090181171661814,3.934256663762259
3.264133767913078,0.6579444350341169,1.0,396343228.47152686,2541776212.0372643,0.0,0.0,False,False,False,False,35185,4.034229549570887e+18,4.4064544626779617e+18,1.559315987751152e+18,1e+19,0.0,0.40342295495708874,0.44064544626779617,0.15593159877511523,0.0,3934256663.762259,mixture_l1,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,reference_p0,reference_p0,first_question_reference,in,True,True,1.0,0.41663254110330095,0.41663254110330095,0.17090181171661814,3.934256663762259
3.263385997981934,0.6568146633145198,1.0,385556407.7663512,2520476476.8641086,0.0,0.0,False,False,False,False,35185,4.0483861937789855e+18,4.421917293258326e+18,1.5296965129626898e+18,1e+19,0.0,0.40483861937789856,0.4421917293258326,0.15296965129626897,0.0,3967503800.0916643,mixture_l1,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,shift_arxiv_up__github_down,shift_arxiv_up__github_down,simplex_perturbation|topQ,in,True,True,1.0,0.4263161357952343,0.4263161357952343,0.1700643695113559,3.9675038000916643
3.2632519223023895,0.6566099675132127,1.0,383623043.0505411,2516446719.1162076,0.0,0.0,False,False,False,False,35185,4.0508874562125993e+18,4.4246493388391485e+18,1.5244632049482534e+18,1e+19,0.0,0.4050887456212599,0.44246493388391483,0.15244632049482534,0.0,3973857234.502491,mixture_l1,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,shift_stackexchange_up__github_down,shift_stackexchange_up__github_down,simplex_perturbation|topQ,in,True,True,1.0,0.42798835206758523,0.42798835206758523,0.16989737414491993,3.973857234502491
3.2649893223328528,0.6591109869390539,1.0,408374936.6863712,2564372603.108139,0.0,0.0,False,False,False,False,35185,4.0183718427336054e+18,4.389133618089826e+18,1.592494539176568e+18,1e+19,0.0,0.4018371842733605,0.4389133618089826,0.1592494539176568,0.0,3899589313.9240117,mixture_l1,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,shift_gutenberg_pg_19_up__stackexchange_down,shift_gutenberg_pg_19_up__stackexchange_down,simplex_perturbation|lowQ,in,True,True,1.0,0.404733970207894,0.404733970207894,0.1717433777101204,3.899589313924012
3.263492640782199,0.6569463636895234,1.0,386999594.54659534,2522968632.7531047,-2048.0,-2.048e-16,False,False,False,False,35185,4.046374414550457e+18,4.419719893866312e+18,1.5339056915832325e+18,1.0000000000000002e+19,-2048.0,0.4046374414550457,0.44197198938663124,0.15339056915832325,-2.048e-16,3963584750.987505,mixture_l1,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,dirichlet_a200_12,dirichlet_a200_12,dirichlet_around_p0|topQ,in,True,True,1.0,0.424972672910653,0.424972672910653,0.1701479287380918,3.963584750987505
3.264997083132946,0.659126058172247,1.0,408498513.071432,2564496179.4932,0.0,0.0,False,False,False,False,35185,4.018178207870693e+18,4.388922117183562e+18,1.592899674945744e+18,1e+19,0.0,0.4018178207870693,0.43889221171835624,0.15928996749457439,0.0,3899401402.8814883,mixture_l1,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,dirichlet_a50_0,dirichlet_a50_0,dirichlet_around_p0|lowQ,in,True,True,1.0,0.40462166657937887,0.40462166657937887,0.1717433777101204,3.8994014028814883
3.2628029634688973,0.6560093136758993,1.0,377425856.1854855,2505017551.4551287,0.0,0.0,False,False,False,False,35185,4.0593871934748723e+18,4.433933318526154e+18,1.5066794879989732e+18,1e+19,0.0,0.4059387193474872,0.4433933318526154,0.1506679487998973,0.0,3991987997.9248624,mixture_l1,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,dirichlet_a50_3,dirichlet_a50_3,dirichlet_around_p0|topQ,in,True,True,1.0,0.4334555431879409,0.4334555431879409,0.16948060279677885,3.9919879979248623
3.2651626047870765,0.6593532357587668,1.0,410840864.33504474,2568957701.9456124,0.0,0.0,False,False,False,False,35185,4.015142501219969e+18,4.3856063159991987e+18,1.5992511827808315e+18,1e+19,0.0,0.40151425012199693,0.43856063159991987,0.15992511827808314,0.0,3892629291.8043966,mixture_l1,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,dirichlet_a50_6,dirichlet_a50_6,dirichlet_around_p0|lowQ,in,True,True,1.0,0.40220629608094693,0.40220629608094693,0.17191218754863685,3.8926292918043965
3.263298540572052,0.6567049865085215,1.0,384368612.77772063,2518240227.9128594,0.0,0.0,False,False,False,False,35185,4.049991325757618e+18,4.4236705254141875e+18,1.5263381488281953e+18,1e+19,0.0,0.4049991325757618,0.4423670525414187,0.15263381488281955,0.0,3971027024.807753,mixture_l1,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,dirichlet_a50_11,dirichlet_a50_11,dirichlet_around_p0|topQ,in,True,True,1.0,0.427409019884782,0.427409019884782,0.16998085132034946,3.971027024807753
3.2652466378600407,0.6594766968879442,1.0,412056757.45631504,2571233961.648516,0.0,0.0,False,False,False,False,35185,4.0135590283624177e+18,4.3838767413793234e+18,1.60256423025826e+18,1e+19,0.0,0.4013559028362418,0.43838767413793234,0.160256423025826,0.0,3889183228.4249306,mixture_l1,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,dirichlet_a50_18,dirichlet_a50_18,dirichlet_around_p0|lowQ,in,True,True,1.0,0.40096524526424504,0.40096524526424504,0.1719966546801078,3.8891832284249306
3.26540832702116,0.6597067837818326,1.0,414375240.07661957,2575674740.6858726,0.0,0.0,False,False,False,False,35185,4.0105773625020165e+18,4.380619967148869e+18,1.608802670349115e+18,1e+19,0.0,0.40105773625020164,0.43806199671488694,0.16088026703491148,0.0,3882477799.7151594,mixture_l1,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,dirichlet_a20_1,dirichlet_a20_1,dirichlet_around_p0|lowQ,in,True,True,1.0,0.3985485408784806,0.3985485408784806,0.17216571346938353,3.8824777997151596
3.264953959659024,0.659102118053569,1.0,407999119.5274793,2563996785.949247,2048.0,2.048e-16,False,False,False,False,35185,4.0189608345363963e+18,4.389776954202955e+18,1.591262211260648e+18,9.999999999999998e+18,2048.0,0.40189608345363964,0.43897769542029547,0.15912622112606478,2.048e-16,3900160895.2086825,mixture_l1,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,dirichlet_a20_3,dirichlet_a20_3,dirichlet_around_p0|lowQ,in,True,True,1.0,0.4052446927984013,0.4052446927984013,0.1717433777101204,3.9001608952086824
3.2634043268457265,0.6568300938251809,1.0,385782104.7441573,2520702173.8419147,0.0,0.0,False,False,False,False,35185,4.048023712031474e+18,4.421521366528245e+18,1.530454921440281e+18,1e+19,0.0,0.40480237120314744,0.44215213665282455,0.1530454921440281,0.0,3967148560.3388653,mixture_l1,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,dirichlet_a20_6,dirichlet_a20_6,dirichlet_around_p0|topQ,in,True,True,1.0,0.42608609545753384,0.42608609545753384,0.1700643695113559,3.9671485603388654
3.262391456133365,0.6553537563973189,1.0,371444341.6307348,2492774598.6498194,0.0,0.0,False,False,False,False,35185,4.067319040744395e+18,4.4425970109037445e+18,1.4900839483518607e+18,1e+19,0.0,0.4067319040744395,0.44425970109037444,0.14900839483518608,0.0,4011594151.1183467,mixture_l1,0.0,1e+19,exponential,32768,mixture,0.8047071577351047,dirichlet_a20_19,dirichlet_a20_19,dirichlet_around_p0|topQ,in,True,True,1.0,0.43829657372764846,0.43829657372764846,0.16898182648953963,4.011594151118347
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,mixture_l1,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,reference_p0,reference_p0,first_question_reference,in,True,True,1.0,0.41663254110330095,0.41663254110330095,0.11604862524256605,2.2587687157931424
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,mixture_l1,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,shift_arxiv_up__github_down,shift_arxiv_up__github_down,simplex_perturbation|topQ,in,True,True,1.0,0.41663254110330095,0.4263161357952343,0.11604862524256605,2.2587687157931424
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,mixture_l1,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,shift_stackexchange_up__github_down,shift_stackexchange_up__github_down,simplex_perturbation|topQ,in,True,True,1.0,0.41663254110330095,0.42798835206758523,0.11604862524256605,2.2587687157931424
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,mixture_l1,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,shift_gutenberg_pg_19_up__stackexchange_down,shift_gutenberg_pg_19_up__stackexchange_down,simplex_perturbation|lowQ,in,True,True,1.0,0.41663254110330095,0.404733970207894,0.11604862524256605,2.2587687157931424
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,mixture_l1,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,dirichlet_a200_12,dirichlet_a200_12,dirichlet_around_p0|topQ,in,True,True,1.0,0.41663254110330095,0.424972672910653,0.11604862524256605,2.2587687157931424
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,mixture_l1,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,dirichlet_a50_0,dirichlet_a50_0,dirichlet_around_p0|lowQ,in,True,True,1.0,0.41663254110330095,0.40462166657937887,0.11604862524256605,2.2587687157931424
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,mixture_l1,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,dirichlet_a50_3,dirichlet_a50_3,dirichlet_around_p0|topQ,in,True,True,1.0,0.41663254110330095,0.4334555431879409,0.11604862524256605,2.2587687157931424
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,mixture_l1,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,dirichlet_a50_6,dirichlet_a50_6,dirichlet_around_p0|lowQ,in,True,True,1.0,0.41663254110330095,0.40220629608094693,0.11604862524256605,2.2587687157931424
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,mixture_l1,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,dirichlet_a50_11,dirichlet_a50_11,dirichlet_around_p0|topQ,in,True,True,1.0,0.41663254110330095,0.427409019884782,0.11604862524256605,2.2587687157931424
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,mixture_l1,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,dirichlet_a50_18,dirichlet_a50_18,dirichlet_around_p0|lowQ,in,True,True,1.0,0.41663254110330095,0.40096524526424504,0.11604862524256605,2.2587687157931424
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,mixture_l1,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,dirichlet_a20_1,dirichlet_a20_1,dirichlet_around_p0|lowQ,in,True,True,1.0,0.41663254110330095,0.3985485408784806,0.11604862524256605,2.2587687157931424
3.4850599226598504,0.7325221309794708,1.0,688753932.5037249,4427190765.517844,0.0,0.0,False,False,False,False,35185,1.5727620252522634e+18,6.871502139128822e+18,1.5557358356189153e+18,1e+19,0.0,0.15727620252522634,0.6871502139128822,0.15557358356189152,0.0,2258768715.7931423,mixture_l1,0.0,1e+19,exponential,131072,fixed_ref,0.8047071577351047,dirichlet_a20_3,dirichlet_a20_3,dirichlet_around_p0|lowQ,in,True,True,1.0,0.41663254110330095,0.4052446927984013,0.11604862524256605,2.2587687157931424
