L,Q,h,c_quality,u,budget_residual,budget_residual_rel,boundary_n_lower,boundary_n_upper,boundary_q_lower,boundary_q_upper,n_evals,C_train,C_attn,C_quality,used,unused,share_train,share_attn,share_quality,share_unused,D_used,functional,omega,C,cost_form,ell,q0_mode,kappa,candidate,aliases,source,trust_status,in_trust_box,in_trust_l1,h_true,Q0,Q_cand,N_B,D_B
3.5374663035238756,1.0,0.0004034013018651323,1474917932.3997102,3857575440.644495,0.0,0.0,False,False,False,True,35185,2.9520938200775414e+21,3.2244736765433626e+21,3.8234325033790965e+21,1e+22,0.0,0.29520938200775415,0.32244736765433624,0.38234325033790967,0.0,2592301862625.213,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,0.0004034013018651323,0.42616060171350606,0.42616060171350606,0.1897987436468252,2592.301862625213
3.5616219322234848,1.0,0.00039466208770211423,1665164327.5952492,4123917612.3248954,0.0,0.0,False,False,False,True,35185,2.8496264727598905e+21,3.1125520086465365e+21,4.037821518593573e+21,1e+22,0.0,0.2849626472759891,0.31125520086465364,0.4037821518593573,0.0,2424878705169.4785,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,0.00039466208770211423,0.37841726689299515,0.37841726689299515,0.1958604133260297,2424.8787051694785
3.1225066642785193,1.0,0.0016896948639518656,1600748814.7096677,5482326535.402167,0.0,0.0,False,False,False,True,35185,3.383968807628511e+21,3.6961963296123676e+21,2.9198348627591215e+21,1e+22,0.0,0.33839688076285107,0.3696196329612368,0.29198348627591214,0.0,1824043120274.7446,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,0.0016896948639518656,0.39407683989185316,0.39407683989185316,0.3092003664839169,1824.0431202747445
6.567320574876584,0.4871620101591301,6.64007330089819e-07,0.0,58025864.53445441,0.0,0.0,False,False,True,False,35185,4.779505480499617e+21,5.220494519500382e+21,0.0,1e+22,0.0,0.47795054804996173,0.5220494519500382,0.0,0.0,172336941124974.22,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,6.64007330089819e-07,0.4871620101591301,0.4871620101591301,0.004622248959219221,172336.94112497423
4.934892162182674,0.4871620101591301,9.441314578088625e-06,0.0,192330555.71714354,0.0,0.0,False,False,True,False,35185,4.779505480499618e+21,5.220494519500383e+21,0.0,1e+22,0.0,0.47795054804996184,0.5220494519500383,0.0,0.0,51993818469004.94,mixture_l1,1.0,1e+22,logarithmic,32768,mixture,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,9.441314578088625e-06,0.4871620101591301,0.4871620101591301,0.015320749085293744,51993.81846900494
3.40252261248951,1.0,0.0011975183296837463,1511467178.4002495,6567191448.109682,0.0,0.0,False,False,False,True,35185,1.43385391546136e+21,6.264603346911713e+21,2.301542737626926e+21,1e+22,0.0,0.143385391546136,0.6264603346911713,0.2301542737626926,0.0,1522720949893.7976,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,0.0011975183296837463,0.41663254110330095,0.39710837194347914,0.15693988619094046,1522.7209498937975
3.5203100757663446,1.0,0.000814186465800009,1511467178.4002495,5924021317.487306,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.3873135808118218e+21,6.061265522138904e+21,2.551420897049276e+21,1.0000000000000002e+22,-2097152.0,0.13873135808118217,0.6061265522138903,0.25514208970492763,-2.097152e-16,1688042541386.6565,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,0.000814186465800009,0.41663254110330095,0.39165478511524476,0.13697458711281466,1688.0425413866565
3.76060063984019,1.0,0.0004034013018651323,1511467178.4002495,4985202411.50738,0.0,0.0,False,False,False,True,35185,1.2978219665303329e+21,5.67027069323546e+21,3.031907340234207e+21,1e+22,0.0,0.12978219665303328,0.5670270693235461,0.3031907340234207,0.0,2005936604884.2722,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,0.0004034013018651323,0.41663254110330095,0.42616060171350606,0.10783175328757111,2005.9366048842721
3.768686356167729,1.0,0.00039466208770211423,1511467178.4002495,4959701050.282225,0.0,0.0,False,False,False,True,35185,1.2949184453989667e+21,5.657585015844446e+21,3.0474965387565885e+21,1e+22,0.0,0.12949184453989668,0.5657585015844446,0.30474965387565883,0.0,2016250555954.57,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,0.00039466208770211423,0.41663254110330095,0.37841726689299515,0.10704013956125134,2016.25055595457
3.304934497238484,1.0,0.0016896948639518656,1511467178.4002495,7234813775.739717,0.0,0.0,False,False,False,True,35185,1.4734109514977543e+21,6.437430674490455e+21,2.0891583740117915e+21,1e+22,0.0,0.14734109514977545,0.6437430674490455,0.20891583740117914,0.0,1382205583996.1907,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,0.0016896948639518656,0.41663254110330095,0.39407683989185316,0.17766423082036195,1382.2055839961906
7.436477156292492,0.41663254110330095,6.64007330089819e-07,0.0,91920006.61440119,0.0,0.0,False,False,True,False,35185,1.8625211085725638e+21,8.137478891427437e+21,0.0,1e+22,0.0,0.18625211085725638,0.8137478891427437,0.0,0.0,108790244565031.3,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,6.64007330089819e-07,0.41663254110330095,0.4871620101591301,0.002853382543657532,108790.2445650313
5.5131560298693,0.41663254110330095,9.441314578088625e-06,0.0,304824624.111022,0.0,0.0,False,False,True,False,35185,1.8625211085725638e+21,8.137478891427437e+21,0.0,1e+22,0.0,0.18625211085725638,0.8137478891427437,0.0,0.0,32805748646991.984,mixture_l1,1.0,1e+22,logarithmic,131072,fixed_ref,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,9.441314578088625e-06,0.41663254110330095,0.4871620101591301,0.009462371613657929,32805.74864699198
3.4059406203006084,1.0,0.0011975183296837463,1588514808.5191998,6696661732.754414,0.0,0.0,False,False,False,True,35185,1.4207125657166608e+21,6.207187913787139e+21,2.3720995204962e+21,1e+22,0.0,0.14207125657166608,0.6207187913787139,0.23720995204962,0.0,1493281339131.7715,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,0.0011975183296837463,0.39710837194347914,0.39710837194347914,0.1585671912013017,1493.2813391317716
3.5255705060750326,1.0,0.000814186465800009,1610577289.6798997,6089738707.293093,0.0,0.0,False,False,False,True,35185,1.3699327820120318e+21,5.985327653462701e+21,2.644739564525267e+21,1e+22,0.0,0.1369932782012032,0.5985327653462701,0.2644739564525267,0.0,1642106579716.4604,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,0.000814186465800009,0.39165478511524476,0.39165478511524476,0.13904221148347304,1642.1065797164604
3.757888484438026,1.0,0.0004034013018651323,1474917932.3997102,4926541139.060356,0.0,0.0,False,False,False,True,35185,1.304915741040687e+21,5.701263866989497e+21,2.9938203919698163e+21,1e+22,0.0,0.1304915741040687,0.5701263866989497,0.29938203919698164,0.0,2029821677670.4536,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,0.0004034013018651323,0.42616060171350606,0.42616060171350606,0.1071453513540729,2029.8216776704537
3.7799571160545273,1.0,0.00039466208770211423,1665164327.5952492,5202612184.411833,-2097152.0,-2.097152e-16,False,False,False,True,35185,1.2663967772836246e+21,5.532971946403976e+21,3.200631276312401e+21,1.0000000000000002e+22,-2097152.0,0.12663967772836246,0.5532971946403976,0.3200631276312401,-2.097152e-16,1922111363588.1208,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,0.00039466208770211423,0.37841726689299515,0.37841726689299515,0.10980952172992774,1922.1113635881209
3.3082877192064837,1.0,0.0016896948639518656,1600748814.7096677,7389124540.592861,0.0,0.0,False,False,False,True,35185,1.459032381248981e+21,6.374609742502215e+21,2.1663578762488049e+21,1e+22,0.0,0.14590323812489808,0.6374609742502215,0.21663578762488048,0.0,1353340296954.537,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,0.0016896948639518656,0.39407683989185316,0.39407683989185316,0.1796828662301081,1353.340296954537
7.326523561255491,0.4871620101591301,6.64007330089819e-07,0.0,97285932.70171879,-2097152.0,-2.097152e-16,False,False,True,False,35185,1.8625211085725638e+21,8.137478891427438e+21,0.0,1.0000000000000002e+22,-2097152.0,0.18625211085725638,0.8137478891427438,0.0,-2.097152e-16,102789783911105.22,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,6.64007330089819e-07,0.4871620101591301,0.4871620101591301,0.003019951720402019,102789.78391110522
5.440002125473969,0.4871620101591301,9.441314578088625e-06,0.0,322619078.90730566,0.0,0.0,False,False,True,False,35185,1.862521108572564e+21,8.137478891427437e+21,0.0,1e+22,0.0,0.1862521108572564,0.8137478891427437,0.0,0.0,30996306957014.1,mixture_l1,1.0,1e+22,logarithmic,131072,mixture,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,9.441314578088625e-06,0.4871620101591301,0.4871620101591301,0.01001474740821824,30996.3069570141
2.341342071308447,0.9145483346208115,0.0011975183296837463,2294215806.6200495,16474477997.074112,-134217728.0,-1.3421772800000001e-16,False,False,False,False,35185,8.057362836560512e+23,5.500493029758643e+22,1.3925878604636244e+23,1.0000000000000001e+24,-134217728.0,0.8057362836560512,0.05500493029758643,0.13925878604636244,-1.3421772800000001e-16,60699950564600.664,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,0.0011975183296837463,0.41663254110330095,0.39710837194347914,2.2123474460893133,60699.950564600666
2.3838767063578468,0.8896268767767445,0.000814186465800009,1958664270.108639,13799733700.3595,-134217728.0,-1.3421772800000001e-16,False,False,False,False,35185,8.032311541295316e+23,5.483391345524269e+22,1.4193493241522575e+23,1.0000000000000001e+24,-134217728.0,0.8032311541295316,0.054833913455242696,0.14193493241522576,-1.3421772800000001e-16,72465166481723.39,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,0.000814186465800009,0.41663254110330095,0.39165478511524476,1.8473960044699922,72465.1664817234
2.468712255976474,0.8443108925696489,0.0004034013018651323,1463375569.5599504,9979544367.449343,0.0,0.0,False,False,False,False,35185,7.988290876825911e+23,5.453339905246489e+22,1.4663751326494402e+23,1e+24,0.0,0.7988290876825912,0.05453339905246489,0.146637513264944,0.0,100204975616095.05,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,0.0004034013018651323,0.41663254110330095,0.42616060171350606,1.3286583870895832,100204.97561609505
2.4715218900119966,0.8429108106682968,0.00039466208770211423,1450115091.0719848,9878886211.996197,134217728.0,1.3421772800000001e-16,False,False,False,False,35185,7.986869723943485e+23,5.452369731545419e+22,1.4678933029019718e+23,9.999999999999998e+23,134217728.0,0.7986869723943485,0.05452369731545419,0.14678933029019717,1.3421772800000001e-16,101225986264086.44,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,0.00039466208770211423,0.41663254110330095,0.37841726689299515,1.3150229532145863,101225.98626408643
2.3056334317500955,0.9369340885768741,0.0016896948639518656,2641524119.523242,19304948729.042,0.0,0.0,False,False,False,False,35185,8.080085032221118e+23,5.516004715329617e+22,1.36831449624592e+23,1e+24,0.0,0.8080085032221118,0.05516004715329617,0.136831449624592,0.0,51800189372977.66,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,0.0016896948639518656,0.41663254110330095,0.39407683989185316,2.5997604545554727,51800.18937297766
3.901675012285829,0.41663254110330095,6.64007330089819e-07,0.0,303336213.30093473,0.0,0.0,False,False,True,False,35185,9.360958562156765e+23,6.390414378432351e+22,0.0,1e+24,0.0,0.9360958562156765,0.0639041437843235,0.0,0.0,3296671996785022.5,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,6.64007330089819e-07,0.41663254110330095,0.4871620101591301,0.047325295385193256,3296671.9967850223
3.1367226580029475,0.5991098822461883,9.441314578088625e-06,242232952.25465015,1626195255.8195522,134217728.0,1.3421772800000001e-16,False,False,False,False,35185,7.966579492158855e+23,5.438518266647113e+22,1.4895686811764325e+23,9.999999999999998e+23,134217728.0,0.7966579492158855,0.054385182666471125,0.14895686811764325,1.3421772800000001e-16,614932306819472.9,mixture_l1,1.0,1e+24,exponential,2048,fixed_ref,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,9.441314578088625e-06,0.41663254110330095,0.4871620101591301,0.21592022958763446,614932.3068194729
2.3414292065922653,0.9148877792285008,0.0011975183296837463,2312605676.7881308,16513780078.758595,0.0,0.0,False,False,False,False,35185,8.050040903826802e+23,5.495494590345764e+22,1.4004096371386207e+23,1e+24,0.0,0.8050040903826803,0.05495494590345764,0.14004096371386207,0.0,60555487310036.52,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,0.0011975183296837463,0.39710837194347914,0.39710837194347914,2.215610085180115,60555.48731003652
2.3840164023974406,0.8900274076878999,0.000814186465800009,1980621799.7397056,13839153738.453434,134217728.0,1.3421772800000001e-16,False,False,False,False,35185,8.021243797434474e+23,5.4758357657152685e+22,1.431172625993998e+23,9.999999999999998e+23,134217728.0,0.8021243797434474,0.05475835765715269,0.1431172625993998,1.3421772800000001e-16,72258753598596.33,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,0.000814186465800009,0.39165478511524476,0.39165478511524476,1.8501204347718623,72258.75359859633
2.468620227086725,0.8440074979697995,0.0004034013018651323,1453326603.2008877,9956954753.523405,0.0,0.0,False,False,False,False,35185,7.994624130936275e+23,5.457663406719163e+22,1.4596095283918088e+23,1e+24,0.0,0.7994624130936275,0.054576634067191626,0.14596095283918087,0.0,100432313368315.38,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,0.0004034013018651323,0.42616060171350606,0.42616060171350606,1.3267018457193143,100432.31336831537
2.4718458255474465,0.8437755397457728,0.00039466208770211423,1483249201.2728846,9941052765.697924,0.0,0.0,False,False,False,False,35185,7.964261991107752e+23,5.4369361859295595e+22,1.4920443902992917e+23,1e+24,0.0,0.7964261991107752,0.0543693618592956,0.14920443902992916,0.0,100592967723755.34,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_17,dirichlet_a20_17,dirichlet_around_p0|lowQ,outside,False,False,0.00039466208770211423,0.37841726689299515,0.37841726689299515,1.3195524782240762,100592.96772375534
2.305713848892398,0.9372102026618598,0.0016896948639518656,2661522831.635764,19341326238.72423,0.0,0.0,False,False,False,False,35185,8.072814996836298e+23,5.5110417045069136e+22,1.3760808327130106e+23,1e+24,0.0,0.8072814996836298,0.05511041704506914,0.13760808327130106,0.0,51702762657394.73,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,dirichlet_a20_18,dirichlet_a20_18,dirichlet_around_p0|lowQ,box_only,True,False,0.0016896948639518656,0.39407683989185316,0.39407683989185316,2.6023158086446063,51702.76265739473
3.8593542466352213,0.4871620101591301,6.64007330089819e-07,0.0,320964938.9825547,0.0,0.0,False,False,True,False,35185,9.360958562156765e+23,6.3904143784323525e+22,0.0,1e+24,0.0,0.9360958562156765,0.06390414378432353,0.0,0.0,3115605097460046.0,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,lp_vertex_box,lp_vertex_box,analytic_lp_charnes_cooper,box_only,True,False,6.64007330089819e-07,0.4871620101591301,0.4871620101591301,0.050075658228681146,3115605.097460046
3.1268541603295934,0.5820165247600975,9.441314578088625e-06,142583672.9974499,1425714466.4949064,-134217728.0,-1.3421772800000001e-16,False,False,False,False,35185,8.424782430164064e+23,5.751318138992e+22,1.0000857559367362e+23,1.0000000000000001e+24,-134217728.0,0.8424782430164064,0.05751318138992,0.10000857559367363,-1.3421772800000001e-16,701402716673333.8,mixture_l1,1.0,1e+24,exponential,2048,mixture,0.8047071577351047,slsqp_maxQ_nol1,slsqp_maxQ_nol1,numeric_slsqp_reference,box_only,True,False,9.441314578088625e-06,0.4871620101591301,0.4871620101591301,0.20018890312928364,701402.7166733338
2.3470586328962457,0.9194952906722555,0.0011975183296837463,2367002220.534818,17062132072.876741,0.0,0.0,False,False,False,False,35185,7.578058455518177e+23,1.0346575811267483e+23,1.3872839633550747e+23,1e+24,0.0,0.7578058455518177,0.10346575811267483,0.13872839633550746,0.0,58609322429854.81,mixture_l1,1.0,1e+24,exponential,4096,fixed_ref,0.8047071577351047,dirichlet_a20_4,dirichlet_a20_4,dirichlet_around_p0|lowQ,outside,False,False,0.0011975183296837463,0.41663254110330095,0.39710837194347914,2.1549639037338575,58609.322429854816
2.389955286932232,0.894480494034765,0.000814186465800009,2020141753.569192,14285119409.854305,0.0,0.0,False,False,False,False,35185,7.554412733257419e+23,1.031429151847413e+23,1.4141581148951666e+23,1e+24,0.0,0.755441273325742,0.10314291518474131,0.14141581148951668,0.0,70002915013098.87,mixture_l1,1.0,1e+24,exponential,4096,fixed_ref,0.8047071577351047,dirichlet_a20_8,dirichlet_a20_8,dirichlet_around_p0|lowQ,box_only,True,False,0.000814186465800009,0.41663254110330095,0.39165478511524476,1.798594799431768,70002.91501309887
2.4755116463376354,0.8491645098276694,0.0004034013018651323,1510217328.0231638,10333430282.705837,0.0,0.0,False,False,False,False,35185,7.512769596377596e+23,1.0257434755587547e+23,1.461486928063649e+23,1e+24,0.0,0.7512769596377596,0.10257434755587547,0.1461486928063649,0.0,96773285602324.42,mixture_l1,1.0,1e+24,exponential,4096,fixed_ref,0.8047071577351047,dirichlet_a20_9,dirichlet_a20_9,dirichlet_around_p0|topQ,box_only,True,False,0.0004034013018651323,0.41663254110330095,0.42616060171350606,1.2938780142366662,96773.28560232442
